timestamp,open,high,low,close,volume
2026-01-06 10:15:00,22401.4,22403.03,22392.87,22394.17,230
2026-01-06 10:20:00,22394.17,22400.25,22387.56,22389.49,16675
2026-01-06 10:25:00,22389.49,22390.51,22383.5,22384.8,16210
2026-01-06 10:30:00,22384.8,22388.78,22382.02,22383.2,4235
2026-01-06 10:35:00,22383.2,22387.41,22382.63,22385.17,3798
2026-01-06 10:40:00,22385.17,22390.05,22380.03,22381.71,17485
2026-01-06 10:45:00,22381.71,22388.59,22379.98,22388.56,941
2026-01-06 10:50:00,22388.56,22392.13,22382.41,22384.42,322
2026-01-06 10:55:00,22384.42,22396.42,22382.84,22395.18,7210
2026-01-06 11:00:00,22395.18,22399.44,22393.96,22396.52,3498
2026-01-06 11:05:00,22396.52,22405.14,22390.33,22402.5,3111
2026-01-06 11:10:00,22402.5,22406.14,22400.67,22403.63,3156
2026-01-06 11:15:00,22403.63,22407.68,22402.52,22404.67,6475
2026-01-06 11:20:00,22404.67,22410.67,22404.43,22408.22,372
2026-01-06 11:25:00,22408.22,22419.55,22406.43,22416.68,2332
2026-01-06 11:30:00,22416.68,22431.89,22416.45,22425.03,416
2026-01-06 11:35:00,22425.03,22426.28,22417.13,22420.34,3843
2026-01-06 11:40:00,22420.34,22426.45,22417.72,22423.38,10903
2026-01-06 11:45:00,22423.38,22425.23,22404.67,22406.08,4376
2026-01-06 11:50:00,22406.08,22407.64,22389.91,22392.24,145
2026-01-06 11:55:00,22392.24,22393.84,22386.97,22392.22,2314
2026-01-06 12:00:00,22392.22,22405.71,22391.16,22402.57,3447
2026-01-06 12:05:00,22402.57,22403.41,22394.87,22395.3,2098
2026-01-06 12:10:00,22395.3,22410.9,22394.34,22410.14,6697
2026-01-06 12:15:00,22410.14,22415.21,22409.5,22415.04,3828
2026-01-06 12:20:00,22415.04,22426.55,22414.56,22424.3,9431
2026-01-06 12:25:00,22424.3,22424.37,22421.8,22422.74,2269
2026-01-06 12:30:00,22422.74,22433.66,22422.47,22433.47,340
2026-01-06 12:35:00,22433.47,22433.96,22429.34,22431.0,3079
2026-01-06 12:40:00,22431.0,22431.16,22427.32,22427.57,710
2026-01-06 12:45:00,22427.57,22427.72,22422.01,22424.38,4381
2026-01-06 12:50:00,22424.38,22425.17,22415.67,22419.08,11790
2026-01-06 12:55:00,22419.08,22424.91,22416.2,22423.46,14964
2026-01-06 13:00:00,22423.46,22430.13,22421.3,22428.0,313
2026-01-06 13:05:00,22428.0,22429.39,22426.91,22429.25,10288
2026-01-06 13:10:00,22429.25,22430.32,22413.38,22414.35,256
2026-01-06 13:15:00,22414.35,22429.03,22413.17,22426.31,11637
2026-01-06 13:20:00,22426.31,22433.69,22424.94,22431.48,4603
2026-01-06 13:25:00,22431.48,22450.95,22431.19,22450.14,824
2026-01-06 13:30:00,22450.14,22451.79,22441.44,22444.19,3062
2026-01-06 13:35:00,22444.19,22451.74,22439.47,22448.71,20298
2026-01-06 13:40:00,22448.71,22450.02,22447.05,22449.15,960
2026-01-06 13:45:00,22449.15,22457.83,22447.14,22453.06,19896
2026-01-06 13:50:00,22453.06,22454.26,22449.96,22451.53,1433
2026-01-06 13:55:00,22451.53,22452.98,22433.98,22435.1,2291
2026-01-06 14:00:00,22435.1,22436.88,22435.07,22436.16,1246
2026-01-06 14:05:00,22436.16,22437.31,22418.51,22420.45,5997
2026-01-06 14:10:00,22420.45,22429.6,22418.94,22427.72,2439
2026-01-06 14:15:00,22427.72,22429.22,22420.53,22423.55,13197
2026-01-06 14:20:00,22423.55,22426.04,22420.5,22422.15,812
2026-01-06 14:25:00,22422.15,22424.63,22421.46,22422.5,101
2026-01-06 14:30:00,22422.5,22422.81,22420.53,22420.98,1163
2026-01-06 14:35:00,22420.98,22422.85,22420.93,22422.72,5535
2026-01-06 14:40:00,22422.72,22423.69,22416.52,22419.28,6898
2026-01-06 14:45:00,22419.28,22428.35,22418.23,22425.9,11999
2026-01-06 14:50:00,22425.9,22426.31,22412.9,22413.26,36920
2026-01-06 14:55:00,22413.26,22421.95,22412.52,22420.68,3833
2026-01-06 15:00:00,22420.68,22426.36,22419.96,22424.32,2117
2026-01-06 15:05:00,22424.32,22428.03,22423.15,22426.58,17339
2026-01-06 15:10:00,22426.58,22428.53,22418.06,22418.17,936
2026-01-06 15:15:00,22418.17,22418.38,22408.08,22411.09,657
2026-01-06 15:20:00,22411.09,22428.44,22409.59,22427.52,5582
2026-01-06 15:25:00,22427.52,22434.05,22427.26,22432.06,12896
2026-01-06 15:30:00,22432.06,22434.17,22415.42,22415.75,4887
2026-01-07 09:15:00,22404.41,22407.73,22403.86,22406.49,13865
2026-01-07 09:20:00,22406.49,22415.75,22404.37,22413.76,1608
2026-01-07 09:25:00,22413.76,22415.07,22411.46,22413.54,5019
2026-01-07 09:30:00,22413.54,22419.33,22411.21,22416.79,43
2026-01-07 09:35:00,22416.79,22425.33,22415.93,22423.46,20117
2026-01-07 09:40:00,22423.46,22423.59,22422.28,22422.96,354996
2026-01-07 09:45:00,22422.96,22435.12,22421.13,22433.72,3697
2026-01-07 09:50:00,22433.72,22435.36,22426.93,22427.21,551
2026-01-07 09:55:00,22427.21,22429.56,22426.91,22427.86,821
2026-01-07 10:00:00,22427.86,22429.58,22427.75,22428.08,1658
2026-01-07 10:05:00,22428.08,22431.1,22425.87,22429.71,4407
2026-01-07 10:10:00,22429.71,22441.39,22429.59,22440.25,7782
2026-01-07 10:15:00,22440.25,22445.37,22436.2,22443.87,289
2026-01-07 10:20:00,22443.87,22454.92,22443.06,22451.9,1757
2026-01-07 10:25:00,22451.9,22452.6,22443.53,22443.94,70651
2026-01-07 10:30:00,22443.94,22446.82,22438.23,22438.94,1105
2026-01-07 10:35:00,22438.94,22446.46,22438.86,22445.33,4444
2026-01-07 10:40:00,22445.33,22446.98,22439.04,22440.55,2130
2026-01-07 10:45:00,22440.55,22441.11,22439.38,22439.91,349
2026-01-07 10:50:00,22439.91,22450.45,22439.51,22450.2,5688
2026-01-07 10:55:00,22450.2,22453.63,22449.13,22452.1,8749
2026-01-07 11:00:00,22452.1,22464.67,22451.78,22462.9,553
2026-01-07 11:05:00,22462.9,22476.72,22461.96,22476.25,220
2026-01-07 11:10:00,22476.25,22479.25,22473.22,22478.95,5883
2026-01-07 11:15:00,22478.95,22484.34,22473.83,22474.97,1551
2026-01-07 11:20:00,22474.97,22477.52,22467.23,22467.97,1004
2026-01-07 11:25:00,22467.97,22476.39,22466.72,22473.63,43135
2026-01-07 11:30:00,22473.63,22479.44,22471.89,22478.16,38737
2026-01-07 11:35:00,22478.16,22488.72,22476.35,22487.84,789
2026-01-07 11:40:00,22487.84,22496.06,22487.1,22494.05,29
2026-01-07 11:45:00,22494.05,22498.55,22491.83,22497.26,5352
2026-01-07 11:50:00,22497.26,22508.42,22495.18,22506.25,70177
2026-01-07 11:55:00,22506.25,22513.95,22505.91,22512.37,1356
2026-01-07 12:00:00,22512.37,22521.47,22511.53,22518.46,209
2026-01-07 12:05:00,22518.46,22519.74,22511.82,22512.83,3217
2026-01-07 12:10:00,22512.83,22517.96,22512.08,22514.19,1072
2026-01-07 12:15:00,22514.19,22515.39,22507.2,22508.92,1203
2026-01-07 12:20:00,22508.92,22509.51,22490.05,22492.22,3357
2026-01-07 12:25:00,22492.22,22492.43,22484.32,22484.61,36609
2026-01-07 12:30:00,22484.61,22492.27,22482.08,22488.59,3238
2026-01-07 12:35:00,22488.59,22494.53,22478.45,22481.15,8780
2026-01-07 12:40:00,22481.15,22486.53,22480.3,22485.32,1036
2026-01-07 12:45:00,22485.32,22488.8,22482.29,22486.96,282
2026-01-07 12:50:00,22486.96,22496.89,22485.98,22496.82,3829
2026-01-07 12:55:00,22496.82,22505.42,22496.19,22502.68,783
2026-01-07 13:00:00,22502.68,22506.76,22499.99,22503.13,11650
2026-01-07 13:05:00,22503.13,22510.89,22500.81,22509.49,1502
2026-01-07 13:10:00,22509.49,22509.63,22497.02,22498.65,612
2026-01-07 13:15:00,22498.65,22503.62,22492.62,22492.89,5130
2026-01-07 13:20:00,22492.89,22496.58,22481.47,22483.11,25778
2026-01-07 13:25:00,22483.11,22486.98,22481.63,22485.79,1227
2026-01-07 13:30:00,22485.79,22498.15,22482.97,22496.89,5787
2026-01-07 13:35:00,22496.89,22498.39,22479.01,22482.58,17067
2026-01-07 13:40:00,22482.58,22487.03,22481.63,22482.38,1331
2026-01-07 13:45:00,22482.38,22485.73,22470.29,22470.51,1919
2026-01-07 13:50:00,22470.51,22473.54,22464.7,22467.31,20483
2026-01-07 13:55:00,22467.31,22467.36,22459.43,22463.52,412
2026-01-07 14:00:00,22463.52,22469.16,22460.02,22468.4,22346
2026-01-07 14:05:00,22468.4,22469.35,22465.92,22466.55,65004
2026-01-07 14:10:00,22466.55,22476.09,22466.15,22475.75,26037
2026-01-07 14:15:00,22475.75,22483.5,22471.36,22480.38,5954
2026-01-07 14:20:00,22480.38,22483.9,22473.17,22476.26,3131
2026-01-07 14:25:00,22476.26,22492.11,22476.11,22488.55,121528
2026-01-07 14:30:00,22488.55,22488.97,22486.56,22488.29,1753
2026-01-07 14:35:00,22488.29,22491.8,22488.26,22488.98,234
2026-01-07 14:40:00,22488.98,22493.31,22487.25,22491.92,8469
2026-01-07 14:45:00,22491.92,22505.5,22489.74,22503.69,1092
2026-01-07 14:50:00,22503.69,22514.06,22502.31,22510.12,44338
2026-01-07 14:55:00,22510.12,22511.82,22505.13,22505.72,8724
2026-01-07 15:00:00,22505.72,22514.94,22504.85,22513.02,1065
2026-01-07 15:05:00,22513.02,22514.88,22499.6,22501.11,6518
2026-01-07 15:10:00,22501.11,22513.27,22500.4,22510.32,510
2026-01-07 15:15:00,22510.32,22516.6,22508.22,22515.36,9892
2026-01-07 15:20:00,22515.36,22515.99,22506.22,22510.66,12330
2026-01-07 15:25:00,22510.66,22517.24,22507.61,22517.23,18288
2026-01-07 15:30:00,22517.23,22518.14,22507.27,22511.9,1037
2026-01-08 09:15:00,22487.11,22492.39,22486.55,22491.61,5242
2026-01-08 09:20:00,22491.61,22493.89,22488.58,22493.78,416
2026-01-08 09:25:00,22493.78,22503.6,22492.39,22501.95,15922
2026-01-08 09:30:00,22501.95,22505.69,22501.07,22501.21,673
2026-01-08 09:35:00,22501.21,22503.7,22494.4,22495.36,1218
2026-01-08 09:40:00,22495.36,22496.76,22471.9,22476.34,7400
2026-01-08 09:45:00,22476.34,22476.45,22473.87,22474.71,3412
2026-01-08 09:50:00,22474.71,22476.4,22471.05,22474.42,320
2026-01-08 09:55:00,22474.42,22480.37,22470.62,22480.17,4970
2026-01-08 10:00:00,22480.17,22480.66,22477.21,22477.29,536
2026-01-08 10:05:00,22477.29,22480.86,22469.31,22471.15,3431
2026-01-08 10:10:00,22471.15,22477.51,22470.88,22473.55,6940
2026-01-08 10:15:00,22473.55,22474.82,22471.42,22472.25,1324
2026-01-08 10:20:00,22472.25,22472.6,22462.54,22467.16,976
2026-01-08 10:25:00,22467.16,22467.26,22463.24,22464.61,15480
2026-01-08 10:30:00,22464.61,22465.67,22444.01,22445.64,1917
2026-01-08 10:35:00,22445.64,22446.52,22437.26,22439.08,4088
2026-01-08 10:40:00,22439.08,22439.99,22431.86,22432.67,9115
2026-01-08 10:45:00,22432.67,22449.74,22432.44,22444.53,220
2026-01-08 10:50:00,22444.53,22465.0,22443.04,22464.07,2827
2026-01-08 10:55:00,22464.07,22465.91,22454.47,22457.64,12505
2026-01-08 11:00:00,22457.64,22473.3,22457.07,22473.19,1996
2026-01-08 11:05:00,22473.19,22475.27,22470.73,22470.89,912
2026-01-08 11:10:00,22470.89,22474.77,22470.32,22474.43,36779
2026-01-08 11:15:00,22474.43,22475.94,22470.02,22474.13,21161
2026-01-08 11:20:00,22474.13,22483.97,22473.67,22483.35,412
2026-01-08 11:25:00,22483.35,22487.89,22483.31,22487.34,13915
2026-01-08 11:30:00,22487.34,22490.61,22475.88,22477.68,2681
2026-01-08 11:35:00,22477.68,22478.64,22473.45,22476.49,3471
2026-01-08 11:40:00,22476.49,22477.68,22472.93,22477.64,1714
2026-01-08 11:45:00,22477.64,22480.57,22477.11,22477.41,16409
2026-01-08 11:50:00,22477.41,22477.82,22467.15,22470.12,1080
2026-01-08 11:55:00,22470.12,22470.63,22466.93,22468.91,1602
2026-01-08 12:00:00,22468.91,22469.9,22466.35,22469.81,30097
2026-01-08 12:05:00,22469.81,22470.03,22461.61,22462.96,28984
2026-01-08 12:10:00,22462.96,22469.29,22461.63,22468.71,8189
2026-01-08 12:15:00,22468.71,22469.09,22458.37,22461.29,2184
2026-01-08 12:20:00,22461.29,22462.81,22456.66,22462.32,3074
2026-01-08 12:25:00,22462.32,22465.76,22460.01,22464.74,795
2026-01-08 12:30:00,22464.74,22474.8,22461.97,22470.85,396
2026-01-08 12:35:00,22470.85,22479.01,22469.69,22477.69,1490
2026-01-08 12:40:00,22477.69,22485.25,22477.49,22483.34,2639
2026-01-08 12:45:00,22483.34,22488.19,22480.98,22487.05,434
2026-01-08 12:50:00,22487.05,22489.35,22486.95,22487.21,2123
2026-01-08 12:55:00,22487.21,22488.81,22483.86,22486.84,128
2026-01-08 13:00:00,22486.84,22487.7,22484.43,22485.79,21673
2026-01-08 13:05:00,22485.79,22488.62,22475.66,22478.91,159
2026-01-08 13:10:00,22478.91,22480.45,22473.09,22479.65,341
2026-01-08 13:15:00,22479.65,22489.89,22477.84,22485.85,4843
2026-01-08 13:20:00,22485.85,22489.22,22481.38,22485.68,1236
2026-01-08 13:25:00,22485.68,22489.88,22467.04,22469.68,2777
2026-01-08 13:30:00,22469.68,22474.73,22468.17,22471.15,1913
2026-01-08 13:35:00,22471.15,22473.6,22469.07,22472.81,918
2026-01-08 13:40:00,22472.81,22482.96,22471.58,22482.47,774
2026-01-08 13:45:00,22482.47,22483.52,22457.11,22458.84,5031
2026-01-08 13:50:00,22458.84,22486.52,22453.37,22485.13,6996
2026-01-08 13:55:00,22485.13,22485.83,22476.53,22480.09,46367
2026-01-08 14:00:00,22480.09,22480.6,22472.63,22475.49,10270
2026-01-08 14:05:00,22475.49,22487.99,22474.15,22487.91,5116
2026-01-08 14:10:00,22487.91,22491.42,22487.56,22491.25,2296
2026-01-08 14:15:00,22491.25,22500.69,22489.29,22499.22,654
2026-01-08 14:20:00,22499.22,22500.7,22496.89,22497.19,1136
2026-01-08 14:25:00,22497.19,22499.94,22495.43,22499.28,4912
2026-01-08 14:30:00,22499.28,22499.74,22494.13,22496.76,1268
2026-01-08 14:35:00,22496.76,22500.12,22495.9,22499.98,1116
2026-01-08 14:40:00,22499.98,22503.08,22498.1,22500.86,405
2026-01-08 14:45:00,22500.86,22503.2,22489.34,22490.53,361
2026-01-08 14:50:00,22490.53,22491.77,22487.31,22488.15,1671
2026-01-08 14:55:00,22488.15,22489.89,22487.7,22489.67,2172
2026-01-08 15:00:00,22489.67,22509.18,22484.71,22507.56,1414
2026-01-08 15:05:00,22507.56,22510.22,22505.26,22506.88,51682
2026-01-08 15:10:00,22506.88,22510.72,22500.21,22502.7,613
2026-01-08 15:15:00,22502.7,22502.83,22498.12,22499.97,5861
2026-01-08 15:20:00,22499.97,22500.24,22496.0,22496.64,755
2026-01-08 15:25:00,22496.64,22498.7,22485.88,22489.54,33726
2026-01-08 15:30:00,22489.54,22491.08,22485.31,22486.79,27662
2026-01-09 09:15:00,22505.88,22512.07,22502.45,22509.9,1362
2026-01-09 09:20:00,22509.9,22512.35,22501.84,22502.61,10594
2026-01-09 09:25:00,22502.61,22508.62,22501.43,22506.89,20758
2026-01-09 09:30:00,22506.89,22507.14,22499.12,22500.69,1861
2026-01-09 09:35:00,22500.69,22502.26,22498.4,22500.32,4579
2026-01-09 09:40:00,22500.32,22501.94,22491.68,22493.56,2652
2026-01-09 09:45:00,22493.56,22504.13,22492.11,22501.11,75016
2026-01-09 09:50:00,22501.11,22503.28,22491.63,22493.07,807
2026-01-09 09:55:00,22493.07,22493.18,22485.96,22487.12,8142
2026-01-09 10:00:00,22487.12,22489.1,22477.73,22479.56,2522
2026-01-09 10:05:00,22479.56,22481.47,22477.34,22477.88,88774
2026-01-09 10:10:00,22477.88,22478.75,22472.73,22473.85,1289
2026-01-09 10:15:00,22473.85,22480.63,22470.18,22479.2,4999
2026-01-09 10:20:00,22479.2,22480.38,22473.21,22474.24,23368
2026-01-09 10:25:00,22474.24,22475.57,22462.96,22464.09,2911
2026-01-09 10:30:00,22464.09,22467.07,22461.12,22461.92,2567
2026-01-09 10:35:00,22461.92,22463.29,22455.06,22456.89,2650
2026-01-09 10:40:00,22456.89,22463.06,22456.05,22458.74,13456
2026-01-09 10:45:00,22458.74,22460.21,22450.8,22455.35,45643
2026-01-09 10:50:00,22455.35,22461.37,22450.9,22459.09,914
2026-01-09 10:55:00,22459.09,22459.56,22454.35,22455.33,65
2026-01-09 11:00:00,22455.33,22459.51,22452.13,22458.42,913
2026-01-09 11:05:00,22458.42,22463.78,22450.87,22451.46,11518
2026-01-09 11:10:00,22451.46,22455.75,22446.05,22446.56,3716
2026-01-09 11:15:00,22446.56,22447.14,22431.7,22435.66,8438
2026-01-09 11:20:00,22435.66,22444.17,22433.62,22441.45,3792
2026-01-09 11:25:00,22441.45,22446.85,22439.72,22445.97,82
2026-01-09 11:30:00,22445.97,22449.05,22444.83,22448.74,9376
2026-01-09 11:35:00,22448.74,22451.38,22444.52,22448.38,548
2026-01-09 11:40:00,22448.38,22468.97,22448.0,22467.53,2269
2026-01-09 11:45:00,22467.53,22469.86,22464.57,22465.55,7082
2026-01-09 11:50:00,22465.55,22469.43,22461.27,22462.76,19309
2026-01-09 11:55:00,22462.76,22464.88,22457.46,22458.08,3515
2026-01-09 12:00:00,22458.08,22473.25,22457.68,22471.16,5750
2026-01-09 12:05:00,22471.16,22476.23,22466.99,22475.32,427
2026-01-09 12:10:00,22475.32,22489.43,22471.52,22487.0,275
2026-01-09 12:15:00,22487.0,22489.98,22476.29,22480.04,267
2026-01-09 12:20:00,22480.04,22480.43,22472.95,22476.14,2257
2026-01-09 12:25:00,22476.14,22476.76,22470.33,22471.27,5778
2026-01-09 12:30:00,22471.27,22475.18,22468.01,22469.85,25094
2026-01-09 12:35:00,22469.85,22471.99,22467.61,22471.35,547
2026-01-09 12:40:00,22471.35,22471.62,22468.66,22469.54,3467
2026-01-09 12:45:00,22469.54,22472.34,22467.68,22468.04,406
2026-01-09 12:50:00,22468.04,22472.11,22467.48,22469.37,514
2026-01-09 12:55:00,22469.37,22471.03,22467.16,22468.35,2387
2026-01-09 13:00:00,22468.35,22484.35,22468.04,22482.03,8720
2026-01-09 13:05:00,22482.03,22482.1,22478.16,22478.88,9411
2026-01-09 13:10:00,22478.88,22491.94,22477.04,22490.35,11903
2026-01-09 13:15:00,22490.35,22497.03,22486.94,22494.76,44650
2026-01-09 13:20:00,22494.76,22495.5,22491.66,22492.89,6810
2026-01-09 13:25:00,22492.89,22495.39,22490.66,22491.27,6816
2026-01-09 13:30:00,22491.27,22497.77,22490.73,22497.08,13240
2026-01-09 13:35:00,22497.08,22498.53,22496.71,22497.6,217
2026-01-09 13:40:00,22497.6,22498.98,22495.47,22496.14,29172
2026-01-09 13:45:00,22496.14,22497.12,22492.46,22494.04,100136
2026-01-09 13:50:00,22494.04,22497.29,22492.35,22495.2,48951
2026-01-09 13:55:00,22495.2,22496.88,22490.16,22492.62,13706
2026-01-09 14:00:00,22492.62,22495.02,22492.46,22493.62,5930
2026-01-09 14:05:00,22493.62,22501.56,22492.86,22500.89,6857
2026-01-09 14:10:00,22500.89,22508.53,22499.22,22507.77,2270
2026-01-09 14:15:00,22507.77,22518.12,22503.58,22515.35,28627
2026-01-09 14:20:00,22515.35,22520.66,22513.2,22519.44,9011
2026-01-09 14:25:00,22519.44,22524.81,22516.6,22521.65,3782
2026-01-09 14:30:00,22521.65,22522.4,22514.45,22518.48,7259
2026-01-09 14:35:00,22518.48,22520.96,22515.92,22520.57,373
2026-01-09 14:40:00,22520.57,22522.27,22515.24,22515.8,3298
2026-01-09 14:45:00,22515.8,22519.93,22514.04,22519.24,37384
2026-01-09 14:50:00,22519.24,22538.82,22517.72,22538.53,27260
2026-01-09 14:55:00,22538.53,22539.2,22525.56,22526.96,523
2026-01-09 15:00:00,22526.96,22528.69,22524.69,22524.72,3104
2026-01-09 15:05:00,22524.72,22525.46,22519.28,22519.75,10044
2026-01-09 15:10:00,22519.75,22521.4,22517.39,22518.56,7025
2026-01-09 15:15:00,22518.56,22531.9,22517.61,22529.66,41979
2026-01-09 15:20:00,22529.66,22535.29,22527.2,22527.6,3649
2026-01-09 15:25:00,22527.6,22530.27,22505.24,22506.67,4879
2026-01-09 15:30:00,22506.67,22509.24,22502.72,22504.86,733
2026-01-12 09:15:00,22504.28,22505.33,22501.23,22503.1,17929
2026-01-12 09:20:00,22503.1,22517.19,22502.12,22514.82,4604
2026-01-12 09:25:00,22514.82,22515.31,22503.72,22505.09,192
2026-01-12 09:30:00,22505.09,22514.94,22502.7,22513.55,11188
2026-01-12 09:35:00,22513.55,22519.23,22512.32,22518.0,48376
2026-01-12 09:40:00,22518.0,22518.95,22516.7,22518.34,737
2026-01-12 09:45:00,22518.34,22522.6,22516.77,22522.16,344
2026-01-12 09:50:00,22522.16,22524.56,22510.78,22512.0,1792
2026-01-12 09:55:00,22512.0,22525.85,22510.55,22523.61,940
2026-01-12 10:00:00,22523.61,22540.54,22522.1,22536.55,9653
2026-01-12 10:05:00,22536.55,22540.45,22531.37,22531.91,10717
2026-01-12 10:10:00,22531.91,22532.44,22527.74,22531.06,6698
2026-01-12 10:15:00,22531.06,22543.19,22529.37,22542.67,1242
2026-01-12 10:20:00,22542.67,22544.75,22540.46,22543.5,18072
2026-01-12 10:25:00,22543.5,22543.77,22538.55,22539.14,1233
2026-01-12 10:30:00,22539.14,22552.98,22538.62,22550.75,4312
2026-01-12 10:35:00,22550.75,22553.34,22548.57,22550.31,9093
2026-01-12 10:40:00,22550.31,22551.73,22544.16,22544.91,436
2026-01-12 10:45:00,22544.91,22547.18,22537.46,22538.08,1278
2026-01-12 10:50:00,22538.08,22539.11,22530.32,22531.21,838
2026-01-12 10:55:00,22531.21,22533.49,22515.33,22517.27,441
2026-01-12 11:00:00,22517.27,22520.17,22516.75,22518.36,1777
2026-01-12 11:05:00,22518.36,22522.37,22514.06,22514.94,886
2026-01-12 11:10:00,22514.94,22517.03,22505.54,22508.84,949
2026-01-12 11:15:00,22508.84,22520.9,22508.46,22520.42,73000
2026-01-12 11:20:00,22520.42,22523.8,22519.85,22522.39,542
2026-01-12 11:25:00,22522.39,22533.58,22520.14,22532.43,18388
2026-01-12 11:30:00,22532.43,22534.32,22529.02,22529.12,805
2026-01-12 11:35:00,22529.12,22532.7,22528.78,22530.44,3733
2026-01-12 11:40:00,22530.44,22532.05,22528.35,22529.69,110
2026-01-12 11:45:00,22529.69,22535.43,22528.8,22533.46,1140
2026-01-12 11:50:00,22533.46,22534.45,22524.09,22524.38,2468
2026-01-12 11:55:00,22524.38,22540.85,22520.83,22538.96,3126
2026-01-12 12:00:00,22538.96,22539.31,22522.35,22524.27,1724
2026-01-12 12:05:00,22524.27,22524.6,22510.76,22512.47,6233
2026-01-12 12:10:00,22512.47,22520.77,22511.06,22518.66,9273
2026-01-12 12:15:00,22518.66,22520.82,22509.43,22511.79,5054
2026-01-12 12:20:00,22511.79,22515.63,22511.78,22514.26,29457
2026-01-12 12:25:00,22514.26,22518.17,22505.56,22506.47,2526
2026-01-12 12:30:00,22506.47,22507.77,22499.11,22500.79,108
2026-01-12 12:35:00,22500.79,22505.42,22494.4,22495.57,8218
2026-01-12 12:40:00,22495.57,22504.99,22493.98,22504.95,8752
2026-01-12 12:45:00,22504.95,22509.91,22504.61,22509.26,1233
2026-01-12 12:50:00,22509.26,22511.7,22507.68,22509.37,1951
2026-01-12 12:55:00,22509.37,22510.38,22501.49,22501.82,5450
2026-01-12 13:00:00,22501.82,22510.34,22499.15,22509.41,12184
2026-01-12 13:05:00,22509.41,22513.75,22508.77,22513.44,17686
2026-01-12 13:10:00,22513.44,22525.9,22513.36,22523.23,6853
2026-01-12 13:15:00,22523.23,22535.23,22522.6,22533.98,3053
2026-01-12 13:20:00,22533.98,22543.01,22533.52,22541.18,310
2026-01-12 13:25:00,22541.18,22544.98,22538.2,22543.15,447
2026-01-12 13:30:00,22543.15,22548.48,22543.07,22545.76,4093
2026-01-12 13:35:00,22545.76,22558.31,22544.72,22555.22,2929
2026-01-12 13:40:00,22555.22,22560.72,22553.59,22559.75,3680
2026-01-12 13:45:00,22559.75,22574.67,22558.73,22572.94,398
2026-01-12 13:50:00,22572.94,22575.58,22557.58,22559.49,1829
2026-01-12 13:55:00,22559.49,22573.28,22556.5,22570.06,2037
2026-01-12 14:00:00,22570.06,22570.55,22559.42,22560.87,5774
2026-01-12 14:05:00,22560.87,22564.69,22555.24,22555.68,389
2026-01-12 14:10:00,22555.68,22559.69,22554.71,22557.32,3920
2026-01-12 14:15:00,22557.32,22557.82,22554.26,22555.62,524
