timestamp,spot_price,signal,confidence,valid_signal,suggested_option,suggested_strike,suggested_option_atm,suggested_option_itm,suggested_option_otm
2026-01-12 15:30:00,22542.44,SELL,0.5541315885005482,False,NIFTY 22600 PE,NIFTY 22600 PE,NIFTY 22550 PE,NIFTY 22600 PE,NIFTY 22500 PE
2026-01-13 09:15:00,22554.05,HOLD,0.9993924204916208,False,,,,,
2026-01-13 09:20:00,22568.81,HOLD,0.9976450462413998,False,,,,,
2026-01-13 09:25:00,22568.56,HOLD,0.9976166116178674,False,,,,,
2026-01-13 09:30:00,22557.29,HOLD,0.9976469104871427,False,,,,,
2026-01-13 09:35:00,22549.9,HOLD,0.9993918724409588,False,,,,,
2026-01-13 09:40:00,22559.57,HOLD,0.9990981162518201,False,,,,,
2026-01-13 09:45:00,22565.99,HOLD,0.9993924204916208,False,,,,,
2026-01-13 09:50:00,22558.79,HOLD,0.9994788324865326,False,,,,,
2026-01-13 09:55:00,22552.13,HOLD,0.9987851962317693,False,,,,,
2026-01-13 10:00:00,22545.74,HOLD,0.998785744282431,False,,,,,
2026-01-13 10:05:00,22550.35,HOLD,0.99878442808735,False,,,,,
2026-01-13 10:10:00,22555.12,HOLD,0.9976166116178674,False,,,,,
2026-01-13 10:15:00,22550.72,HOLD,0.9983862594398909,False,,,,,
2026-01-13 10:20:00,22558.45,HOLD,0.9981074135303584,False,,,,,
2026-01-13 10:25:00,22552.27,HOLD,0.9981074135303584,False,,,,,
2026-01-13 10:30:00,22555.16,HOLD,0.9979231407878135,False,,,,,
2026-01-13 10:35:00,22568.38,HOLD,0.996477777822579,False,,,,,
2026-01-13 10:40:00,22568.29,HOLD,0.9969395970608756,False,,,,,
2026-01-13 10:45:00,22579.37,HOLD,0.9969395970608756,False,,,,,
2026-01-13 10:50:00,22577.07,HOLD,0.9976450462413998,False,,,,,
2026-01-13 10:55:00,22584.99,HOLD,0.9981068654796964,True,,,,,
2026-01-13 11:00:00,22603.42,HOLD,0.996477777822579,True,,,,,
2026-01-13 11:05:00,22606.75,HOLD,0.9847498043272361,True,,,,,
2026-01-13 11:10:00,22617.0,HOLD,0.9969395970608756,True,,,,,
2026-01-13 11:15:00,22610.57,HOLD,0.9969403484239946,True,,,,,
2026-01-13 11:20:00,22620.64,HOLD,0.9964772297719172,True,,,,,
2026-01-13 11:25:00,22621.45,HOLD,0.9772279373740389,True,,,,,
2026-01-13 11:30:00,22613.09,HOLD,0.9964772297719172,True,,,,,
2026-01-13 11:35:00,22601.05,HOLD,0.9981094810885582,False,,,,,
2026-01-13 11:40:00,22594.54,HOLD,0.998785744282431,False,,,,,
2026-01-13 11:45:00,22598.02,HOLD,0.9980617691572915,False,,,,,
2026-01-13 11:50:00,22601.54,HOLD,0.9981081816747776,False,,,,,
2026-01-13 11:55:00,22595.02,HOLD,0.9981081648934772,False,,,,,
2026-01-13 12:00:00,22588.09,HOLD,0.9981100291392201,False,,,,,
2026-01-13 12:05:00,22579.83,HOLD,0.998108712944139,False,,,,,
2026-01-13 12:10:00,22575.65,HOLD,0.9981087297254394,False,,,,,
2026-01-13 12:15:00,22582.74,HOLD,0.9981100291392201,False,,,,,
2026-01-13 12:20:00,22582.95,HOLD,0.9964772297719172,False,,,,,
2026-01-13 12:25:00,22570.81,HOLD,0.9981068654796964,False,,,,,
2026-01-13 12:30:00,22570.81,HOLD,0.9969390490102139,False,,,,,
2026-01-13 12:35:00,22576.75,HOLD,0.9981087297254394,False,,,,,
2026-01-13 12:40:00,22571.46,HOLD,0.9981068654796964,False,,,,,
2026-01-13 12:45:00,22568.19,HOLD,0.9981068654796964,False,,,,,
2026-01-13 12:50:00,22560.97,HOLD,0.9981068654796964,False,,,,,
2026-01-13 12:55:00,22554.85,HOLD,0.9981068654796964,False,,,,,
2026-01-13 13:00:00,22564.12,HOLD,0.9981081648934772,False,,,,,
2026-01-13 13:05:00,22567.74,HOLD,0.998108712944139,False,,,,,
2026-01-13 13:10:00,22561.01,HOLD,0.9981081648934772,False,,,,,
2026-01-13 13:15:00,22564.82,HOLD,0.9981081648934772,False,,,,,
2026-01-13 13:20:00,22561.33,HOLD,0.9981068654796964,False,,,,,
2026-01-13 13:25:00,22563.13,HOLD,0.9981068654796964,False,,,,,
2026-01-13 13:30:00,22555.46,HOLD,0.9795714492205062,False,,,,,
2026-01-13 13:35:00,22555.84,HOLD,0.9968774269105839,False,,,,,
2026-01-13 13:40:00,22551.28,HOLD,0.9795838702266876,False,,,,,
2026-01-13 13:45:00,22550.5,HOLD,0.9981068654796964,False,,,,,
2026-01-13 13:50:00,22547.53,HOLD,0.9981068654796964,False,,,,,
2026-01-13 13:55:00,22546.49,HOLD,0.9981081648934772,False,,,,,
2026-01-13 14:00:00,22550.76,HOLD,0.9983862594398909,False,,,,,
2026-01-13 14:05:00,22558.64,HOLD,0.9983875756349719,False,,,,,
2026-01-13 14:10:00,22559.37,HOLD,0.9981087297254394,False,,,,,
2026-01-13 14:15:00,22567.34,HOLD,0.9983875756349719,False,,,,,
2026-01-13 14:20:00,22577.52,HOLD,0.9979231407878135,False,,,,,
2026-01-13 14:25:00,22573.28,HOLD,0.9990619745831019,False,,,,,
2026-01-13 14:30:00,22560.31,HOLD,0.9976450462413998,False,,,,,
2026-01-13 14:35:00,22555.09,HOLD,0.9987838800366883,False,,,,,
2026-01-13 14:40:00,22557.22,HOLD,0.9987838800366883,False,,,,,
2026-01-13 14:45:00,22566.29,HOLD,0.9987838800366883,False,,,,,
2026-01-13 14:50:00,22559.69,HOLD,0.9990619745831019,False,,,,,
2026-01-13 14:55:00,22558.49,HOLD,0.9993905562458778,False,,,,,
2026-01-13 15:00:00,22573.35,HOLD,0.9976450462413998,False,,,,,
2026-01-13 15:05:00,22555.54,HOLD,0.996477777822579,False,,,,,
2026-01-13 15:10:00,22553.26,HOLD,0.9981068654796964,False,,,,,
2026-01-13 15:15:00,22553.97,HOLD,0.9976455942920617,False,,,,,
2026-01-13 15:20:00,22569.51,HOLD,0.5314292331761638,False,,,,,
2026-01-13 15:25:00,22569.49,HOLD,0.550935843660862,False,,,,,
2026-01-13 15:30:00,22570.39,HOLD,0.5853825838048335,False,,,,,
2026-01-14 09:15:00,22536.41,HOLD,0.9964772297719172,False,,,,,
2026-01-14 09:20:00,22551.36,HOLD,0.9976455942920617,False,,,,,
2026-01-14 09:25:00,22555.38,HOLD,0.9976450462413998,False,,,,,
2026-01-14 09:30:00,22550.28,HOLD,0.9981087297254394,False,,,,,
2026-01-14 09:35:00,22552.58,HOLD,0.998785744282431,False,,,,,
2026-01-14 09:40:00,22552.72,HOLD,0.9983862594398909,False,,,,,
2026-01-14 09:45:00,22556.22,HOLD,0.9990632907781829,False,,,,,
2026-01-14 09:50:00,22564.66,HOLD,0.9987838800366883,False,,,,,
2026-01-14 09:55:00,22555.83,HOLD,0.9987851962317693,False,,,,,
2026-01-14 10:00:00,22544.37,HOLD,0.998785744282431,False,,,,,
2026-01-14 10:05:00,22553.52,HOLD,0.9993924204916208,False,,,,,
2026-01-14 10:10:00,22564.33,HOLD,0.9993924204916208,False,,,,,
2026-01-14 10:15:00,22561.9,HOLD,0.998223287827057,False,,,,,
2026-01-14 10:20:00,22554.82,HOLD,0.9976455942920617,False,,,,,
2026-01-14 10:25:00,22555.34,HOLD,0.9969390490102139,False,,,,,
2026-01-14 10:30:00,22565.23,HOLD,0.998108712944139,False,,,,,
2026-01-14 10:35:00,22562.59,HOLD,0.9990632907781829,False,,,,,
2026-01-14 10:40:00,22569.15,HOLD,0.9990632907781829,False,,,,,
2026-01-14 10:45:00,22561.23,HOLD,0.9990619745831019,False,,,,,
2026-01-14 10:50:00,22571.72,HOLD,0.9990632907781829,False,,,,,
2026-01-14 10:55:00,22572.48,HOLD,0.9981094810885582,False,,,,,
2026-01-14 11:00:00,22564.8,HOLD,0.9990632907781829,False,,,,,
2026-01-14 11:05:00,22556.83,HOLD,0.9990632907781829,False,,,,,
2026-01-14 11:10:00,22547.78,HOLD,0.9983875756349719,False,,,,,
2026-01-14 11:15:00,22534.23,HOLD,0.9981081648934772,False,,,,,
2026-01-14 11:20:00,22530.22,HOLD,0.9976450462413998,False,,,,,
2026-01-14 11:25:00,22529.25,HOLD,0.9969390490102139,False,,,,,
2026-01-14 11:30:00,22527.64,HOLD,0.9981068654796964,False,,,,,
2026-01-14 11:35:00,22542.93,HOLD,0.9985976572717622,False,,,,,
2026-01-14 11:40:00,22547.45,HOLD,0.9983862594398909,False,,,,,
2026-01-14 11:45:00,22552.77,HOLD,0.9990632907781829,False,,,,,
2026-01-14 11:50:00,22540.02,HOLD,0.9990632907781829,False,,,,,
2026-01-14 11:55:00,22542.46,HOLD,0.9996699669873726,False,,,,,
2026-01-14 12:00:00,22528.09,HOLD,0.998785744282431,False,,,,,
2026-01-14 12:05:00,22528.37,HOLD,0.9993911042965397,False,,,,,
2026-01-14 12:10:00,22510.54,HOLD,0.998785744282431,False,,,,,
2026-01-14 12:15:00,22504.02,HOLD,0.998785744282431,False,,,,,
2026-01-14 12:20:00,22506.78,HOLD,0.9976463624364809,False,,,,,
2026-01-14 12:25:00,22512.25,HOLD,0.9976469104871427,False,,,,,
2026-01-14 12:30:00,22519.59,HOLD,0.9979244569828946,False,,,,,
2026-01-14 12:35:00,22517.89,HOLD,0.9981100291392201,False,,,,,
2026-01-14 12:40:00,22532.43,HOLD,0.9992045725994679,False,,,,,
2026-01-14 12:45:00,22524.97,HOLD,0.9996699669873726,False,,,,,
2026-01-14 12:50:00,22519.7,HOLD,0.9993933237908103,False,,,,,
2026-01-14 12:55:00,22524.44,HOLD,0.9987851962317693,False,,,,,
2026-01-14 13:00:00,22528.06,HOLD,0.998785744282431,False,,,,,
2026-01-14 13:05:00,22524.31,HOLD,0.9996699669873726,False,,,,,
2026-01-14 13:10:00,22527.18,HOLD,0.9996699669873726,False,,,,,
2026-01-14 13:15:00,22529.63,HOLD,0.9996699669873726,False,,,,,
2026-01-14 13:20:00,22515.85,HOLD,0.9981068654796964,False,,,,,
2026-01-14 13:25:00,22505.7,HOLD,0.9968774269105839,False,,,,,
2026-01-14 13:30:00,22510.43,SELL,0.5761546306495853,False,NIFTY 22550 PE,NIFTY 22550 PE,NIFTY 22500 PE,NIFTY 22550 PE,NIFTY 22450 PE
2026-01-14 13:35:00,22501.67,SELL,0.5761533312358046,False,NIFTY 22550 PE,NIFTY 22550 PE,NIFTY 22500 PE,NIFTY 22550 PE,NIFTY 22450 PE
2026-01-14 13:40:00,22493.2,HOLD,0.9983875756349719,False,,,,,
2026-01-14 13:45:00,22464.12,HOLD,0.9969390490102139,False,,,,,
2026-01-14 13:50:00,22455.13,HOLD,0.9981081816747776,False,,,,,
2026-01-14 13:55:00,22453.99,HOLD,0.9981081648934772,False,,,,,
2026-01-14 14:00:00,22471.62,HOLD,0.998254489995522,False,,,,,
2026-01-14 14:05:00,22468.41,HOLD,0.9983862762211912,False,,,,,
2026-01-14 14:10:00,22465.28,HOLD,0.9993933237908103,False,,,,,
2026-01-14 14:15:00,22474.86,HOLD,0.998785744282431,False,,,,,
2026-01-14 14:20:00,22466.39,HOLD,0.9981087297254394,False,,,,,
2026-01-14 14:25:00,22465.52,HOLD,0.9981087297254394,False,,,,,
2026-01-14 14:30:00,22479.01,HOLD,0.9983830413809153,False,,,,,
2026-01-14 14:35:00,22468.69,HOLD,0.9987863172170467,False,,,,,
2026-01-14 14:40:00,22472.63,HOLD,0.9996699669873726,False,,,,,
2026-01-14 14:45:00,22480.12,HOLD,0.9993924204916208,False,,,,,
2026-01-14 14:50:00,22483.04,HOLD,0.9996686507922915,False,,,,,
2026-01-14 14:55:00,22484.73,HOLD,0.9993905562458778,False,,,,,
2026-01-14 15:00:00,22479.44,HOLD,0.998785744282431,False,,,,,
2026-01-14 15:05:00,22483.78,HOLD,0.9979244569828946,False,,,,,
2026-01-14 15:10:00,22484.01,HOLD,0.9976469104871427,False,,,,,
2026-01-14 15:15:00,22490.87,HOLD,0.9982642204686076,False,,,,,
2026-01-14 15:20:00,22486.46,HOLD,0.9778926124192785,False,,,,,
2026-01-14 15:25:00,22491.2,HOLD,0.9964156076722873,False,,,,,
2026-01-14 15:30:00,22494.14,HOLD,0.9964156076722873,False,,,,,
2026-01-15 09:15:00,22470.55,HOLD,0.9979456397119743,False,,,,,
2026-01-15 09:20:00,22468.46,HOLD,0.9987176086475994,False,,,,,
2026-01-15 09:25:00,22456.21,HOLD,0.9964837120513922,False,,,,,
2026-01-15 09:30:00,22448.81,HOLD,0.9987163092338186,False,,,,,
2026-01-15 09:35:00,22460.19,HOLD,0.9990632907781829,False,,,,,
2026-01-15 09:40:00,22460.46,HOLD,0.998290118950822,False,,,,,
2026-01-15 09:45:00,22436.97,HOLD,0.9969390490102139,False,,,,,
2026-01-15 09:50:00,22438.9,HOLD,0.9981087297254394,False,,,,,
2026-01-15 09:55:00,22444.63,HOLD,0.9981068654796964,False,,,,,
2026-01-15 10:00:00,22458.96,HOLD,0.998254489995522,False,,,,,
2026-01-15 10:05:00,22466.06,HOLD,0.99797694349977,False,,,,,
2026-01-15 10:10:00,22466.88,HOLD,0.9991157772950584,False,,,,,
2026-01-15 10:15:00,22468.23,HOLD,1.0,False,,,,,
2026-01-15 10:20:00,22466.01,HOLD,0.9993933237908103,False,,,,,
2026-01-15 10:25:00,22472.36,HOLD,0.9983214269710915,False,,,,,
2026-01-15 10:30:00,22470.79,HOLD,0.9993933237908103,False,,,,,
2026-01-15 10:35:00,22455.47,HOLD,0.99878442808735,False,,,,,
2026-01-15 10:40:00,22455.05,HOLD,0.9991157772950584,False,,,,,
2026-01-15 10:45:00,22458.68,HOLD,0.9996699669873726,False,,,,,
2026-01-15 10:50:00,22446.66,HOLD,0.9987838800366883,False,,,,,
2026-01-15 10:55:00,22440.2,HOLD,0.9987838800366883,False,,,,,
2026-01-15 11:00:00,22430.98,HOLD,0.9990632907781829,False,,,,,
2026-01-15 11:05:00,22429.22,HOLD,0.9990632907781829,False,,,,,
2026-01-15 11:10:00,22441.31,HOLD,0.9990632907781829,False,,,,,
2026-01-15 11:15:00,22448.71,HOLD,0.9993911042965397,False,,,,,
2026-01-15 11:20:00,22441.6,HOLD,0.9979244569828946,False,,,,,
2026-01-15 11:25:00,22438.33,HOLD,0.99797694349977,False,,,,,
2026-01-15 11:30:00,22430.86,HOLD,0.9987163092338186,False,,,,,
2026-01-15 11:35:00,22438.59,HOLD,0.9993933237908103,False,,,,,
2026-01-15 11:40:00,22431.08,HOLD,0.9993933237908103,False,,,,,
2026-01-15 11:45:00,22443.45,HOLD,1.0,False,,,,,
2026-01-15 11:50:00,22446.32,HOLD,1.0,False,,,,,
2026-01-15 11:55:00,22437.29,HOLD,0.9993918724409588,False,,,,,
2026-01-15 12:00:00,22428.32,HOLD,0.9991157772950584,False,,,,,
2026-01-15 12:05:00,22434.68,HOLD,1.0,False,,,,,
2026-01-15 12:10:00,22439.84,HOLD,1.0,False,,,,,
2026-01-15 12:15:00,22434.65,HOLD,1.0,False,,,,,
2026-01-15 12:20:00,22428.92,HOLD,0.9981081816747776,False,,,,,
2026-01-15 12:25:00,22443.71,HOLD,0.99797694349977,False,,,,,
2026-01-15 12:30:00,22443.86,HOLD,0.9984387627380666,False,,,,,
2026-01-15 12:35:00,22450.0,HOLD,1.0,False,,,,,
2026-01-15 12:40:00,22459.73,HOLD,0.9976463624364809,False,,,,,
2026-01-15 12:45:00,22456.9,HOLD,0.9993933237908103,False,,,,,
2026-01-15 12:50:00,22450.35,HOLD,1.0,False,,,,,
2026-01-15 12:55:00,22450.22,HOLD,0.9987851962317693,False,,,,,
2026-01-15 13:00:00,22454.91,HOLD,0.9993933237908103,False,,,,,
2026-01-15 13:05:00,22449.61,HOLD,1.0,False,,,,,
2026-01-15 13:10:00,22462.85,HOLD,0.9995346056120953,False,,,,,
2026-01-15 13:15:00,22466.35,HOLD,0.99797694349977,False,,,,,
2026-01-15 13:20:00,22450.43,HOLD,0.99797694349977,False,,,,,
2026-01-15 13:25:00,22453.81,HOLD,0.9976469104871427,False,,,,,
2026-01-15 13:30:00,22466.92,HOLD,0.9986514599837187,False,,,,,
2026-01-15 13:35:00,22471.22,HOLD,0.9990619745831019,False,,,,,
2026-01-15 13:40:00,22475.9,HOLD,0.9791096299822096,False,,,,,
2026-01-15 13:45:00,22471.04,HOLD,0.9996699669873726,False,,,,,
2026-01-15 13:50:00,22463.04,HOLD,1.0,False,,,,,
2026-01-15 13:55:00,22461.56,HOLD,0.9987838800366883,False,,,,,
2026-01-15 14:00:00,22448.07,HOLD,0.9993924204916208,False,,,,,
2026-01-15 14:05:00,22444.19,HOLD,0.9990632907781829,False,,,,,
2026-01-15 14:10:00,22467.18,HOLD,0.998254489995522,False,,,,,
2026-01-15 14:15:00,22469.27,HOLD,0.9993933237908103,False,,,,,
2026-01-15 14:20:00,22475.63,HOLD,0.9976455942920617,False,,,,,
2026-01-15 14:25:00,22474.38,HOLD,0.9987838800366883,False,,,,,
2026-01-15 14:30:00,22484.79,HOLD,0.9976450462413998,False,,,,,
2026-01-15 14:35:00,22482.71,HOLD,0.998785744282431,False,,,,,
2026-01-15 14:40:00,22496.2,HOLD,0.9976450462413998,True,,,,,
2026-01-15 14:45:00,22511.27,HOLD,0.9976450462413998,True,,,,,
2026-01-15 14:50:00,22512.8,HOLD,0.9981068654796964,True,,,,,
2026-01-15 14:55:00,22503.91,HOLD,0.979122050988391,True,,,,,
2026-01-15 15:00:00,22499.76,HOLD,0.9981074135303584,False,,,,,
2026-01-15 15:05:00,22508.26,HOLD,0.9976450462413998,True,,,,,
2026-01-15 15:10:00,22523.84,HOLD,0.9964772297719172,True,,,,,
2026-01-15 15:15:00,22526.75,HOLD,0.9778926124192785,True,,,,,
2026-01-15 15:20:00,22520.44,SELL,0.7876911398755592,False,NIFTY 22500 PE,NIFTY 22500 PE,NIFTY 22500 PE,NIFTY 22550 PE,NIFTY 22450 PE
2026-01-15 15:25:00,22520.37,SELL,0.7622461280311251,False,NIFTY 22500 PE,NIFTY 22500 PE,NIFTY 22500 PE,NIFTY 22550 PE,NIFTY 22450 PE
2026-01-15 15:30:00,22522.86,SELL,0.796887019028626,False,NIFTY 22500 PE,NIFTY 22500 PE,NIFTY 22500 PE,NIFTY 22550 PE,NIFTY 22450 PE
2026-01-16 09:15:00,22402.76,HOLD,0.9981087297254394,False,,,,,
2026-01-16 09:20:00,22379.76,HOLD,0.996477777822579,False,,,,,
2026-01-16 09:25:00,22395.16,HOLD,0.9976469104871427,False,,,,,
2026-01-16 09:30:00,22380.79,HOLD,0.9969390490102139,False,,,,,
2026-01-16 09:35:00,22383.45,HOLD,0.9984382146874049,False,,,,,
2026-01-16 09:40:00,22384.08,HOLD,0.9984382146874049,False,,,,,
2026-01-16 09:45:00,22383.7,HOLD,0.9991152292443966,False,,,,,
2026-01-16 09:50:00,22372.94,HOLD,0.9991157772950584,False,,,,,
2026-01-16 09:55:00,22364.21,HOLD,0.998785744282431,False,,,,,
2026-01-16 10:00:00,22358.88,HOLD,0.9993933237908103,False,,,,,
2026-01-16 10:05:00,22362.12,HOLD,0.9991157772950584,False,,,,,
2026-01-16 10:10:00,22363.96,HOLD,0.9991157772950584,False,,,,,
2026-01-16 10:15:00,22358.03,HOLD,0.9979763954491082,False,,,,,
2026-01-16 10:20:00,22358.26,HOLD,0.9964772297719172,False,,,,,
2026-01-16 10:25:00,22368.14,HOLD,0.9976463624364809,False,,,,,
2026-01-16 10:30:00,22365.04,HOLD,0.9976463624364809,False,,,,,
2026-01-16 10:35:00,22371.46,HOLD,0.9991157772950584,False,,,,,
2026-01-16 10:40:00,22369.91,HOLD,0.998785744282431,False,,,,,
2026-01-16 10:45:00,22354.47,HOLD,0.9790930683141967,False,,,,,
2026-01-16 10:50:00,22334.38,HOLD,0.9976160635672056,False,,,,,
2026-01-16 10:55:00,22350.47,HOLD,0.9983195627253485,False,,,,,
2026-01-16 11:00:00,22352.06,HOLD,0.9979763954491082,False,,,,,
2026-01-16 11:05:00,22355.78,HOLD,0.9986514599837187,False,,,,,
2026-01-16 11:10:00,22336.34,HOLD,0.9987851962317693,False,,,,,
2026-01-16 11:15:00,22340.37,HOLD,0.9976463624364809,False,,,,,
2026-01-16 11:20:00,22329.14,HOLD,0.9976450462413998,False,,,,,
2026-01-16 11:25:00,22336.02,HOLD,0.9976463624364809,False,,,,,
2026-01-16 11:30:00,22341.99,HOLD,0.99797694349977,False,,,,,
2026-01-16 11:35:00,22351.54,HOLD,0.999722453504248,False,,,,,
2026-01-16 11:40:00,22344.42,HOLD,1.0,False,,,,,
2026-01-16 11:45:00,22341.58,HOLD,0.9986514599837187,False,,,,,
2026-01-16 11:50:00,22335.42,HOLD,0.998785744282431,False,,,,,
2026-01-16 11:55:00,22344.42,HOLD,0.9993924204916208,False,,,,,
2026-01-16 12:00:00,22347.04,HOLD,0.999722453504248,False,,,,,
2026-01-16 12:05:00,22345.08,HOLD,0.9986514599837187,False,,,,,
2026-01-16 12:10:00,22343.98,HOLD,0.9993764917023548,False,,,,,
2026-01-16 12:15:00,22346.52,HOLD,0.9980920301812258,False,,,,,
2026-01-16 12:20:00,22339.25,HOLD,0.99797694349977,False,,,,,
2026-01-16 12:25:00,22329.45,HOLD,0.9964772297719172,False,,,,,
2026-01-16 12:30:00,22330.58,HOLD,0.996806805916686,False,,,,,
2026-01-16 12:35:00,22336.92,HOLD,0.999722453504248,False,,,,,
2026-01-16 12:40:00,22343.83,HOLD,0.999722453504248,False,,,,,
2026-01-16 12:45:00,22345.09,HOLD,0.999722453504248,False,,,,,
2026-01-16 12:50:00,22338.86,HOLD,0.999722453504248,False,,,,,
2026-01-16 12:55:00,22343.86,HOLD,0.998223287827057,False,,,,,
2026-01-16 13:00:00,22347.33,HOLD,0.99865254478881,False,,,,,
2026-01-16 13:05:00,22336.17,HOLD,0.999722453504248,False,,,,,
2026-01-16 13:10:00,22329.03,HOLD,0.999722453504248,False,,,,,
2026-01-16 13:15:00,22336.95,HOLD,0.998552315921164,False,,,,,
2026-01-16 13:20:00,22341.04,HOLD,0.996477777822579,False,,,,,
2026-01-16 13:25:00,22340.38,HOLD,0.996806805916686,False,,,,,
2026-01-16 13:30:00,22346.28,HOLD,0.9974813224006347,False,,,,,
2026-01-16 13:35:00,22358.36,HOLD,0.99797694349977,False,,,,,
2026-01-16 13:40:00,22357.65,HOLD,0.9964772297719172,False,,,,,
2026-01-16 13:45:00,22351.22,HOLD,0.999257531370794,False,,,,,
2026-01-16 13:50:00,22364.92,HOLD,0.997151746255866,False,,,,,
2026-01-16 13:55:00,22361.35,HOLD,0.997151746255866,False,,,,,
2026-01-16 14:00:00,22367.14,HOLD,0.99797694349977,False,,,,,
2026-01-16 14:05:00,22357.49,HOLD,0.999722453504248,False,,,,,
2026-01-16 14:10:00,22338.96,HOLD,0.99797694349977,False,,,,,
2026-01-16 14:15:00,22336.45,HOLD,0.9974859587941506,False,,,,,
2026-01-16 14:20:00,22324.64,HOLD,0.996806805916686,False,,,,,
2026-01-16 14:25:00,22316.45,HOLD,0.996806805916686,False,,,,,
2026-01-16 14:30:00,22323.54,HOLD,0.996806805916686,False,,,,,
2026-01-16 14:35:00,22319.3,HOLD,0.9980066649950103,False,,,,,
2026-01-16 14:40:00,22334.99,HOLD,0.9986514599837187,False,,,,,
2026-01-16 14:45:00,22333.9,HOLD,0.9986514599837187,False,,,,,
2026-01-16 14:50:00,22347.89,HOLD,0.99797694349977,False,,,,,
2026-01-16 14:55:00,22363.29,HOLD,0.9680652963349098,False,,,,,
2026-01-16 15:00:00,22360.89,HOLD,0.9964772297719172,False,,,,,
2026-01-16 15:05:00,22361.46,HOLD,0.9772984488737825,False,,,,,
2026-01-16 15:10:00,22361.87,HOLD,0.983794836752446,False,,,,,
2026-01-16 15:15:00,22370.02,HOLD,0.9772279373740389,False,,,,,
2026-01-16 15:20:00,22378.81,BUY,0.8161746028747764,False,NIFTY 22400 CE,NIFTY 22400 CE,NIFTY 22400 CE,NIFTY 22350 CE,NIFTY 22450 CE
2026-01-16 15:25:00,22369.93,BUY,0.87031287234844,False,NIFTY 22350 CE,NIFTY 22350 CE,NIFTY 22350 CE,NIFTY 22300 CE,NIFTY 22400 CE
2026-01-16 15:30:00,22365.4,BUY,0.7792007037035243,False,NIFTY 22350 CE,NIFTY 22350 CE,NIFTY 22350 CE,NIFTY 22300 CE,NIFTY 22400 CE
2026-01-19 09:15:00,22559.67,HOLD,0.99797694349977,False,,,,,
2026-01-19 09:20:00,22554.51,HOLD,0.9968108942595402,False,,,,,
2026-01-19 09:25:00,22558.7,HOLD,0.9979763954491082,False,,,,,
2026-01-19 09:30:00,22560.3,HOLD,0.9968062578660241,False,,,,,
2026-01-19 09:35:00,22559.36,HOLD,0.9979763954491082,True,,,,,
2026-01-19 09:40:00,22554.91,HOLD,0.9984382146874049,True,,,,,
2026-01-19 09:45:00,22558.59,HOLD,0.9976450462413998,True,,,,,
2026-01-19 09:50:00,22571.96,HOLD,0.9976450462413998,True,,,,,
2026-01-19 09:55:00,22561.66,HOLD,0.9969403484239946,True,,,,,
2026-01-19 10:00:00,22555.16,HOLD,0.9981100291392201,True,,,,,
2026-01-19 10:05:00,22556.3,HOLD,0.9969390490102139,True,,,,,
2026-01-19 10:10:00,22549.85,HOLD,0.9981094810885582,True,,,,,
2026-01-19 10:15:00,22548.65,HOLD,0.9779542345189084,True,,,,,
2026-01-19 10:20:00,22544.12,HOLD,0.979122050988391,True,,,,,
2026-01-19 10:25:00,22543.99,HOLD,0.9964772297719172,True,,,,,
2026-01-19 10:30:00,22539.58,HOLD,0.9976469104871427,True,,,,,
2026-01-19 10:35:00,22535.62,HOLD,0.9987851962317693,True,,,,,
2026-01-19 10:40:00,22530.75,HOLD,0.9996699669873726,False,,,,,
2026-01-19 10:45:00,22536.26,HOLD,0.9993905562458778,False,,,,,
2026-01-19 10:50:00,22539.47,HOLD,0.9993933237908103,False,,,,,
2026-01-19 10:55:00,22548.02,HOLD,0.9976138178411947,True,,,,,
2026-01-19 11:00:00,22544.86,HOLD,0.99878442808735,False,,,,,
2026-01-19 11:05:00,22559.73,HOLD,0.996477777822579,True,,,,,
2026-01-19 11:10:00,22569.17,HOLD,0.9969408964746563,True,,,,,
2026-01-19 11:15:00,22575.84,HOLD,0.9969395970608756,True,,,,,
2026-01-19 11:20:00,22580.49,HOLD,0.9964772297719172,True,,,,,
2026-01-19 11:25:00,22590.24,HOLD,0.9964772297719172,True,,,,,
2026-01-19 11:30:00,22598.24,HOLD,0.983794836752446,True,,,,,
2026-01-19 11:35:00,22620.23,HOLD,0.9964772297719172,True,,,,,
2026-01-19 11:40:00,22620.56,HOLD,0.9969390490102139,True,,,,,
2026-01-19 11:45:00,22617.23,HOLD,0.9969390490102139,True,,,,,
2026-01-19 11:50:00,22624.26,HOLD,0.9969390490102139,True,,,,,
2026-01-19 11:55:00,22622.8,HOLD,0.9969390490102139,True,,,,,
2026-01-19 12:00:00,22619.92,HOLD,0.9969390490102139,False,,,,,
2026-01-19 12:05:00,22617.66,HOLD,0.9981081816747776,False,,,,,
2026-01-19 12:10:00,22617.97,HOLD,0.9969390490102139,False,,,,,
2026-01-19 12:15:00,22632.52,HOLD,0.9964772297719172,False,,,,,
2026-01-19 12:20:00,22633.4,HOLD,0.9969390490102139,False,,,,,
2026-01-19 12:25:00,22628.83,HOLD,0.9964772297719172,False,,,,,
2026-01-19 12:30:00,22622.27,HOLD,0.9976469104871427,False,,,,,
2026-01-19 12:35:00,22642.08,HOLD,0.9964772297719172,False,,,,,
