timestamp,open,high,low,close,volume,log_return,candle_range,candle_body,ema21,ema_slope,price_to_ema,atr14,atr_ratio,rsi14,hour,minute,future_return,label
2026-01-05 12:25:00,22415.26,22430.97,22414.01,22428.05,6115,0.0005704306995541348,16.960000000002765,12.790000000000873,22450.569992709385,-0.00010029916380871473,-0.001003092247399473,13.168270177151673,1.2490021773276492,37.85224136644071,12,25,0.00027465606684495825,HOLD
2026-01-05 12:30:00,22428.05,22428.58,22420.74,22421.22,2251,-0.00030457575130198695,7.8400000000001455,6.829999999998108,22447.901811553987,-0.00011884692265107244,-0.0011886104892108174,12.45783415353147,1.163331021332181,34.03784923138471,12,30,0.00026581961195693005,HOLD
2026-01-05 12:35:00,22421.22,22428.34,22420.76,22427.88,16642,0.00029699592852264894,7.580000000001746,6.6599999999998545,22446.08164686726,-8.108395617578701e-05,-0.0008109053131685195,11.807456266394174,1.0880516343400661,40.755024689674734,12,35,0.00025058097332419926,HOLD
2026-01-05 12:40:00,22427.88,22435.78,22425.58,22434.21,6549,0.0002821981785514499,10.19999999999709,6.329999999998108,22445.002406242962,-4.808147102364213e-05,-0.0004808378296257132,11.593128764207897,1.0550779081499744,46.70673272990798,12,40,-0.0005518357900722304,HOLD
2026-01-05 12:45:00,22434.21,22436.77,22427.04,22427.18,767,-0.00031340981889070807,9.729999999999563,7.029999999998836,22443.3821874936,-7.218616955506629e-05,-0.00072191380774278,11.344711595646787,1.0203169381235406,41.37979138681583,12,45,-0.0004490087474215976,HOLD
2026-01-05 12:50:00,22427.18,22435.13,22423.37,22433.5,860,0.00028176122349504875,11.760000000002037,6.319999999999709,22442.483806812364,-4.002875652742155e-05,-0.00040030358892972906,11.400083382894154,1.0144074623492445,47.58126145511789,12,50,-0.0009249559810105001,HOLD
2026-01-05 12:55:00,22433.5,22434.43,22420.92,22421.83,2072,-0.0005203395120849665,13.510000000002037,11.669999999998254,22440.60618801124,-8.366359166334103e-05,-0.000836705918455527,11.68140559850854,1.0284967052334097,38.82924833186441,12,55,-0.0008438205088523443,HOLD
2026-01-05 13:00:00,22421.83,22424.43,22412.5,22417.11,19059,-0.0002105312934442817,11.930000000000291,4.720000000001164,22438.470170919307,-9.518535613683987e-05,-0.0009519441725126532,11.714551518707442,1.0238100452340237,35.75963198805697,13,0,-0.0009617653658300362,HOLD
2026-01-05 13:05:00,22417.11,22417.26,22411.7,22412.75,30161,-0.00019451321122785636,5.559999999997672,4.360000000000582,22436.131973563006,-0.0001042048472329471,-0.0010421570701473204,10.893944649546139,0.9449359055516637,32.980703165076065,13,5,-0.000892349220867561,HOLD
2026-01-05 13:10:00,22412.75,22412.78,22401.85,22402.91,265,-0.0004391322211086811,10.930000000000291,9.840000000000146,22433.111794148186,-0.000134612303866799,-0.001346304267786147,10.898752029606692,0.9396828490704032,27.429801186943095,13,10,-0.0008097162377566081,HOLD
2026-01-05 13:15:00,22402.91,22403.2,22393.77,22395.55,877,-0.0003285827265589225,9.430000000000291,7.360000000000582,22429.69708558926,-0.00015221733793591152,-0.0015224051158141405,10.702918425659172,0.9244542883990671,23.95080197613639,13,15,-0.0009497422479018969,HOLD
2026-01-05 13:20:00,22395.55,22396.85,22392.06,22392.75,15027,-0.00012503265378001392,4.789999999997235,2.7999999999992724,22426.3382596266,-0.00014974905589881793,-0.0014977148403698681,9.91452930223758,0.8604809209253038,22.687667351474715,13,20,-0.0009154748746804664,HOLD
2026-01-05 13:25:00,22392.75,22395.25,22380.91,22384.77,1111,-0.00035642885467901435,14.340000000000146,7.979999999999563,22422.55932693327,-0.0001685042225609834,-0.0016853262101922395,10.504592061939256,0.9115719289389842,19.33449958353809,13,25,0.00027831422882607093,HOLD
2026-01-05 13:30:00,22384.77,22388.25,22372.13,22374.28,1786,-0.0004687320303743999,16.11999999999898,10.4900000000016,22418.170297212066,-0.0001957416928732858,-0.0019578001518493204,11.25331312034722,0.9752200721653579,15.793909918975743,13,30,0.0007343253056635302,HOLD
2026-01-05 13:35:00,22374.28,22374.6,22370.22,22372.25,2277,-9.073329267733903e-05,4.379999999997381,2.029999999998836,22413.99572473824,-0.00018621379079919453,-0.001862484728332725,10.336871370967243,0.898471306387439,15.173475084382218,13,35,0.0006204114472170286,HOLD
2026-01-05 13:40:00,22372.25,22391.27,22370.13,22391.0,9975,0.0008377408296572386,21.139999999999418,18.75,22411.90520430749,-9.326852991420331e-05,-0.0009327722974428188,11.777288521504866,1.0222251857173295,40.206512253804384,13,40,8.753517038084802e-05,HOLD
2026-01-05 13:45:00,22391.0,22392.18,22390.05,22390.71,6407,-1.2951716225490444e-05,2.1300000000010186,0.2900000000008731,22409.978367552267,-8.59738044427516e-05,-0.0008598119657342584,10.490983385304354,0.9148052220966623,39.99587185449045,13,45,0.0005788114802969258,HOLD
2026-01-05 13:50:00,22390.71,22391.04,22383.66,22386.13,66497,-0.000204570041832759,7.380000000001019,4.579999999998108,22407.810334138423,-9.674411006943551e-05,-0.0009675347039773685,10.076185600597242,0.8881559128912022,36.5102852287785,13,50,0.00043509083526260817,HOLD
2026-01-05 13:55:00,22386.13,22396.69,22384.87,22392.96,8542,0.00030505309745980304,11.819999999999709,6.829999999998108,22406.460303762204,-6.024820614281001e-05,-0.0006025183620786967,10.308694187184239,0.9166932518006647,44.78943992561007,13,55,0.00028446440309815024,HOLD
2026-01-05 14:00:00,22392.96,22405.46,22391.99,22403.67,40410,0.00047816097791538527,13.469999999997526,10.709999999999127,22406.20663978382,-1.1321019694476853e-05,-0.00011321147861409475,10.730201628892678,0.9621095422957222,55.32904882228633,14,0,0.0003704750159239101,HOLD
2026-01-05 14:05:00,22403.67,22406.35,22392.82,22395.87,17946,-0.0003482178646841767,13.529999999998836,7.799999999999272,22405.26694525802,-4.193902791793658e-05,-0.00041940786873817526,11.103508078373498,1.0048834936798696,47.680239880469564,14,5,0.0007117383696191304,HOLD
2026-01-05 14:10:00,22395.87,22399.42,22394.99,22399.33,4550,0.00015448083753994384,4.429999999996653,3.460000000002765,22404.727222961836,-2.4089081263944934e-05,-0.00024089661561699227,10.213707001256585,0.9338381877493409,51.13760139816653,14,10,0.0007062711250738207,HOLD
2026-01-05 14:15:00,22399.33,22412.44,22394.99,22411.97,775,0.0005641434341441413,17.44999999999709,12.639999999999418,22405.385657238032,2.9388185343481865e-05,0.0002938732170334468,11.17854606775532,1.0250002620449161,61.782858058462025,14,15,0.0005523833915535015,HOLD
2026-01-05 14:20:00,22411.97,22412.71,22409.64,22411.81,2369,-7.139067700246721e-06,3.069999999999709,0.15999999999985448,22405.96968839821,2.6066552440306978e-05,0.0002606587299283092,10.097406592054574,0.9322596544755145,61.5868876817241,14,20,0.0007491585909391585,HOLD
2026-01-05 14:25:00,22411.81,22416.2,22407.47,22415.15,5983,0.00014901746655061543,8.729999999999563,3.3400000000001455,22406.80426218019,3.724783143010946e-05,0.0003724644408080735,9.915085713113905,0.9215081909538199,64.31336811149534,14,25,0.0007628768935294961,HOLD
2026-01-05 14:30:00,22415.15,22424.48,22411.79,22424.35,108844,0.00041035248515691833,12.68999999999869,9.19999999999709,22408.39932925472,7.118672773964718e-05,0.0007118166055017916,10.285074284698544,0.9608736502882359,70.88198486101126,14,30,0.00012531020966055628,HOLD
2026-01-05 14:35:00,22424.35,22430.58,22423.25,22428.6,4550,0.00018950816000825568,7.330000000001746,4.25,22410.235753867928,8.195251192311126e-05,0.000819457962591974,9.891064380072304,0.9318568001402865,73.48353935165525,14,35,0.00012662404251706505,HOLD
2026-01-05 14:40:00,22428.6,22433.65,22427.68,22432.25,3012,0.00016272540569586447,5.970000000001164,3.650000000001455,22412.237048970845,8.930272420593077e-05,0.000892947499414154,9.36825579606282,0.8924659087916416,75.64026799653108,14,40,-0.0003026892086170907,HOLD
2026-01-05 14:45:00,22432.25,22433.05,22423.45,22427.16,13765,-0.00022693120671198841,9.599999999998545,5.0900000000001455,22413.593680882586,6.053085681623216e-05,0.0006052719305331689,9.39915502325425,0.9018305983737124,66.88656746382404,14,45,-0.0002456842507031487,HOLD
2026-01-05 14:50:00,22427.16,22433.5,22426.42,22431.44,1390,0.00019082182738598154,7.080000000001746,4.279999999998836,22415.216073529624,7.238431597067496e-05,0.000723790768607957,9.089934353487251,0.8797960192346296,70.22929956744275,14,50,-0.0003816072441179541,HOLD
2026-01-05 14:55:00,22431.44,22431.69,22424.61,22425.46,18258,-0.0002666256489158374,7.079999999998108,5.979999999999563,22416.147339572384,4.154615506291037e-05,0.0004154442905170974,8.821943106355366,0.861701583906681,60.39966793189001,14,55,0.00011237227686744511,HOLD
2026-01-05 15:00:00,22425.46,22427.06,22417.77,22421.65,1514,-0.00016991061449284493,9.290000000000873,3.8099999999976717,22416.64758142944,2.231613887415662e-05,0.00022315640875336662,8.884350692174767,0.8721855504540539,54.76470154666569,15,0,0.00029614234456420974,HOLD
2026-01-05 15:05:00,22421.65,22423.78,22419.38,22422.88,19019,5.4856188717222985e-05,4.399999999997817,1.2299999999995634,22417.214164935853,2.527512217675998e-05,0.00025274483361137356,8.286437266551173,0.8224424849462384,56.28393962918959,15,5,-0.0002675838250929541,HOLD
2026-01-05 15:10:00,22422.88,22431.09,22421.52,22427.98,3458,0.00022742038935175474,9.569999999999709,5.099999999998545,22418.19287721441,4.36589609822402e-05,0.00043657054960655195,8.457578964344311,0.8512387160213455,62.33581437764437,15,10,-0.00020287159164578128,HOLD
2026-01-05 15:15:00,22427.98,22428.82,22425.07,22428.29,3520,1.3821925006440184e-05,3.75,0.3100000000013097,22419.110797467645,4.0945327674846155e-05,0.0004094365122364607,7.829901769098403,0.7981335542758581,62.69799112135105,15,15,-9.98738646593722e-05,HOLD
2026-01-05 15:20:00,22428.29,22429.01,22412.62,22416.88,185,-0.0005088619463906647,16.389999999999418,11.409999999999854,22418.907997697857,-9.045843593846747e-06,-9.045925421813372e-05,8.971248199885204,0.9277437879454147,44.51782719422173,15,20,0.0007516657090549383,HOLD
2026-01-05 15:25:00,22416.88,22424.52,22414.91,22423.43,20055,0.0002921478485133009,9.610000000000582,6.549999999999272,22419.319088816235,1.8336803845331318e-05,0.00018336467612956042,9.056415106567256,0.943550079625269,53.45708238568764,15,25,0.0005717234160875773,HOLD
2026-01-05 15:30:00,22423.43,22427.79,22423.1,22426.05,165950,0.00011683524549138224,4.690000000002328,2.6199999999989814,22419.93098983294,2.7293470166611655e-05,0.00027292725253413863,8.474226425691931,0.8903240901489364,56.6785844347707,15,30,0.0005796830025794897,HOLD
2026-01-06 09:15:00,22419.77,22433.85,22416.47,22433.73,6150,0.00034240025586539064,17.37999999999738,13.959999999999127,22421.18544530267,5.59526909471586e-05,0.0005594956041878874,9.661662902265991,1.0185411889011529,64.89652128803236,9,15,-0.0002380344240570098,HOLD
2026-01-06 09:20:00,22433.73,22438.35,22431.89,22436.25,2872,0.00011232454316458788,6.459999999999127,2.5200000000004366,22422.554950275156,6.1080845873418e-05,0.000610771152315781,9.234774515297076,0.9812730806538863,67.24872837976145,9,20,-0.00019388266755804295,HOLD
2026-01-06 09:25:00,22436.25,22443.99,22434.14,22439.05,1419,0.00012479025226044978,9.850000000002183,2.7999999999992724,22424.054500250142,6.687685584050307e-05,0.0006687238362577119,9.316804579924423,0.9994771266784711,69.83972085901546,9,25,-0.00046615164189212077,HOLD
2026-01-06 09:30:00,22439.05,22440.93,22428.35,22428.39,18476,-0.00047517755417196864,12.580000000001746,10.659999999999854,22424.448636591038,1.7576497635118926e-05,0.00017576188707391083,9.7518973026014,1.0487503202771726,51.82817518521653,9,30,2.0955583526216515e-05,HOLD
2026-01-06 09:35:00,22428.39,22431.9,22428.09,22431.9,6149,0.00015648583667929872,3.8100000000013097,3.5100000000020373,22425.12603326458,3.0207952245397962e-05,0.00030207039752516707,8.959644328921389,0.9751841974504564,56.126944939121856,9,35,-0.00034950227131902434,HOLD
2026-01-06 09:40:00,22431.9,22433.6,22427.37,22428.59,2400,-0.0001475686068523965,6.229999999999563,3.3100000000013097,22425.440939331434,1.4042555051219097e-05,0.00014042357860799548,8.595691751731811,0.9432798551442141,51.15936342566395,9,40,-0.00040840730514046797,HOLD
2026-01-06 09:45:00,22428.59,22431.04,22428.36,22428.86,3048,1.2038134134051931e-05,2.680000000000291,0.27000000000043656,22425.751763028577,1.3860315968061698e-05,0.00013860123862374785,7.806932851500942,0.8667484308398719,51.562856236793486,9,45,-0.000743684699088587,HOLD
2026-01-06 09:50:00,22428.86,22429.72,22423.36,22424.06,11512,-0.00021403288875382833,6.360000000000582,4.799999999999272,22425.597966389618,-6.858037161161512e-06,-6.858084194327763e-05,7.614008471300895,0.858052151260264,44.09098076678607,9,50,-0.0009815350119470878,HOLD
2026-01-06 09:55:00,22424.06,22424.97,22417.84,22419.43,4351,-0.00020649597149788608,7.130000000001019,4.630000000001019,22425.03724217238,-2.5003757673558447e-05,-0.0002500438287716955,7.549474008460912,0.8621549092948539,37.9675733026062,9,55,-0.0008042131311990497,HOLD
2026-01-06 10:00:00,22419.43,22422.04,22408.78,22412.18,9666,-0.00032343250948158855,13.260000000002037,7.25,22423.86840197489,-5.212210730654032e-05,-0.0005212482416219189,8.310877473999728,0.9548728897679943,30.351536926734454,10,0,-0.0008035809100230829,HOLD
2026-01-06 10:05:00,22412.18,22415.95,22398.97,22402.05,16787,-0.00045208855189683684,16.979999999999563,10.130000000001019,22421.884910886263,-8.845445634408922e-05,-0.0008846228122700861,9.466760477466373,1.0872550576666196,22.934572908303736,10,5,-0.0005606629750400938,HOLD
2026-01-06 10:10:00,22402.05,22402.79,22401.03,22401.4,7691,-2.901562268281488e-05,1.7600000000020373,0.6499999999978172,22420.02264626024,-8.30556678630412e-05,-0.0008306256668008105,8.439192413804461,0.9728746374795181,22.527004283310788,10,10,-0.0007410251145019142,HOLD
2026-01-06 10:15:00,22401.4,22403.03,22392.87,22394.17,230,-0.0003227997796560131,10.159999999999854,7.230000000003201,22417.672405691126,-0.00010482775179110337,-0.0010483874180069463,8.66863342529718,1.0002085860529177,18.34330452000114,10,15,-0.0004898596375751962,HOLD
2026-01-06 10:20:00,22394.17,22400.25,22387.56,22389.49,16675,-0.00020900480295858365,12.68999999999869,4.679999999996653,22415.110368810114,-0.00011428648053413148,-0.00114299543426577,9.204815635257383,1.0601146867993765,16.108824925739384,10,20,-0.00019294767321642592,HOLD
2026-01-06 10:25:00,22389.49,22390.51,22383.5,22384.8,16210,-0.00020949522670960308,7.009999999998399,4.690000000002328,22412.354880736468,-0.0001229299355794966,-0.0012294504920654648,8.912173550556185,1.0227260453016083,14.11995240953594,10,25,-0.00013804009863838118,HOLD
2026-01-06 10:30:00,22384.8,22388.78,22382.02,22383.2,4235,-7.147962833633099e-05,6.759999999998399,1.5999999999985448,22409.704437033153,-0.00011825815347910051,-0.0011827214012404275,8.62521707714848,0.9888449022972915,13.465525084232354,10,30,0.00023946531327068143,HOLD
2026-01-06 10:35:00,22383.2,22387.41,22382.63,22385.17,3798,8.80085650323133e-05,4.779999999998836,1.9699999999975262,22407.4740336665,-9.952845977589941e-05,-0.0009953836667618843,8.112521466861862,0.9285621798395509,18.81138385335406,10,35,-3.350432451487695e-05,HOLD
2026-01-06 10:40:00,22385.17,22390.05,22380.03,22381.71,17485,-0.00015457856374573144,10.020000000000437,3.459999999999127,22405.13184878773,-0.00010452694825191511,-0.0010453787527698877,8.366851937947006,0.9609969993939309,16.718336046032206,10,40,0.0006018306912207727,HOLD
2026-01-06 10:45:00,22381.71,22388.59,22379.98,22388.56,941,0.0003060066447423889,8.610000000000582,6.850000000002183,22403.62531707975,-6.72404750012845e-05,-0.0006724499658661287,8.399271679554149,0.9683752038445667,33.59608327751481,10,45,0.0003555387215612438,HOLD
2026-01-06 10:50:00,22388.56,22392.13,22382.41,22384.42,322,-0.00018493296679385473,9.720000000001164,4.140000000003056,22401.87937916341,-7.793104426767616e-05,-0.0007793711798863567,8.575368788947085,0.9881018135255519,29.436003937893858,10,50,0.0008077046445698066,HOLD
2026-01-06 10:55:00,22384.42,22396.42,22382.84,22395.18,7210,0.000480575985810144,13.579999999998108,10.760000000002037,22401.270344694007,-2.7186757820318874e-05,-0.00027187496960190405,9.242652950420554,1.0675671583346285,48.54379726063834,10,55,0.00037731333260104805,HOLD
2026-01-06 11:00:00,22395.18,22399.44,22393.96,22396.52,3498,5.983251363077955e-05,5.479999999999563,1.3400000000001455,22400.83849517637,-1.9277903038239508e-05,-0.00019278274682876795,8.740965890364421,1.0125076149444197,50.47099981694042,11,0,0.0003638958195291142,HOLD
2026-01-06 11:05:00,22396.52,22405.14,22390.33,22402.5,3111,0.00026697012727143016,14.809999999997672,5.979999999999563,22400.989541069426,6.74286782120781e-06,6.742822355265687e-05,9.550170438315522,1.1047484517873682,58.47865455104745,11,5,0.00025532864635646746,HOLD
2026-01-06 11:10:00,22402.5,22406.14,22400.67,22403.63,3156,5.0439526923732866e-05,5.470000000001164,1.1300000000010186,22401.229582790387,1.0715674882089132e-05,0.00010715560057739104,9.006147713206943,1.0463299661509642,59.89248301403495,11,10,0.0005824948903370153,HOLD
2026-01-06 11:15:00,22403.63,22407.68,22402.52,22404.67,6475,4.6419971308109156e-05,5.1599999999998545,1.0399999999972351,22401.54234799126,1.3961965780406871e-05,0.00013961770846626642,8.493328018112665,0.989431008289073,61.29215757595304,11,15,0.0009087391155504498,HOLD
2026-01-06 11:20:00,22404.67,22410.67,22404.43,22408.22,372,0.0001584365573131648,6.239999999997963,3.5500000000029104,22402.14940726478,2.7098994528573783e-05,0.00027098260193070267,8.192884282364039,0.9566753924308061,65.96962667961796,11,20,0.0005408729475164797,HOLD
2026-01-06 11:25:00,22408.22,22419.55,22406.43,22416.68,2332,0.00037746877741834286,13.119999999998981,8.459999999999127,22403.47037024071,5.8965903311891665e-05,0.000589624265392219,8.849833044715364,1.0271325498018193,74.45700701179422,11,25,0.0002988845805891316,HOLD
